Date,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2021-07-13,0.03478858634106183,0.006013906812046687,-0.0021137592685610044,-0.015049947769013618,-0.01976088443121236,-0.0075604431417773225,0.0007735643666838264,0.02250240337093723,0.0025118823244504552,3.856359423794079e-05,0.000772149196629329,0.004109905748833491,0.0007550286217090053,-0.0016644590340841108,0.004341599296528962,0.0027065016397267495,0.0060243981610114215,0.011545172651087026,-0.003034699812321303,-0.006766615386495117,0.0037630224446280345,0.010397633861321073,-0.010465262810937776,-0.0010340896838714093,-0.002797142671848941,0.013872810351388475,-0.01521439123310162,0.02602300330435059,-0.009590128497338441,-0.011810562759391746,0.009937112270341325,0.015185402717864716,0.0020337558803827827,0.009992383389097288,-0.0030524890372315436,0.028525451659389675,-0.026726253666900027,-0.01680707521245828,0.00627015033472333,-0.001875276610343108,0.005581427819098206,0.0037223768633748754,0.009958129929469898,0.008738010366519864,0.008525826827624134,0.010682266656566715,-0.005335524707288925,-0.010962380118928722,0.0028585729002169984,0.03645376381660014,0.017245604418547805,0.015484686623496011,-0.004707203774373756,-0.0015294519041602053,0.007457339426142793,0.018408128869026905,0.003852761215201941,0.001263739729392608,-0.0019912651351808937,0.02138361242854196,-0.003938833233092165,0.0014658632504067758,-0.0017397239620079638,-0.006123035377463715,0.0025551850497210144,0.015446525588550575,0.004935813280895086,0.0007379609236765679,-0.0019034100719396466
2021-07-14,0.010271352689690197,-0.0015600858618260841,-0.011100368010550395,-0.009650133177002479,-0.009634242213688665,0.01091724931329247,0.0011991114448776305,-0.0009086895750468544,-0.0030934295268904123,0.006316538732877753,-0.003320342167718137,0.002992780670977471,0.0,-0.0034483039539343657,7.177411521309641e-05,-0.008725811592968879,0.011838692897708749,0.0003374693461268866,0.0005206805440712704,-0.006556581224120178,0.0037165790211821418,-0.007668005966292595,-0.008542684689354737,-0.0024782770447451976,0.006700132589744346,-0.006404903863252111,-0.0025494972245748756,-0.005629026339422194,-0.009585346578732043,0.021968894855691437,-0.0017994579533506673,-0.007091709263426782,-0.001171420415867434,-0.0015308057620740867,-0.009007790348422964,-0.0009029358845419116,-0.007512650997703675,-0.005665758965184324,-0.003130341252281227,0.020469214366470978,-0.0065147261497352235,0.011085183944847561,-0.001426639421690621,0.0005721676128449689,0.02033874253814929,0.006380387579437766,-0.014040901625582978,0.08087276863399169,-0.008639958058942632,0.0014542067545258673,0.007064118811672383,0.003316710484238225,0.011368096825245085,0.0056695479453597744,-0.006546100191890054,-0.000237633740333151,0.0045339337085611945,0.012190899137736902,-0.0031441570250605247,0.0043099557550142125,-0.00603479203274529,0.012897253342511301,0.008434912597780375,0.026638079517262613,-0.008094156062670166,0.005069014530981753,-0.0015161945512802452,0.0022103866411725174,0.06785551065439877
2021-07-15,-0.01475795762273957,0.014735548710397221,0.004199194911277524,0.01630000713900017,0.002649621963252135,0.034777006006577064,0.002008827814829312,0.005310277930847606,-0.003509113312242788,-0.0024854146180869974,-0.0006850003955610941,0.005646323103802199,-0.00871640959949092,-0.0036842011624765724,-0.007169024013127301,0.0006812202636700087,-0.0036396252511479267,-0.009835433035625727,0.01302091801307248,-0.001452988002946794,-0.003445265872079333,0.03405141390155248,0.0005190320587416602,-0.012109994596227448,-0.016269639050439797,-0.023610984435247243,0.008631375490445068,-0.006751857967846656,0.01663019877193815,0.04958617508678746,0.014272523861981716,0.0074522054001336215,-0.005548463995379585,0.024714481322358407,-0.001035754239707368,0.004655566657892143,0.010585853477594165,-0.005698042789053764,0.0023724190718224774,0.0024703729301420964,-0.007497765248642381,0.010479034165777012,-0.0018579532468765317,0.0010863574567368565,0.04100067778670173,0.0032107268822958238,-0.0026991794986719357,0.00566688850528574,0.004672742036015605,0.003481166982629277,-0.0037335658606979655,-0.03281737280723711,0.020986643708746693,0.001954959268925467,-0.0017512141704288788,0.0005224856812769729,0.0015069349106170667,0.00044870684347569966,0.016164175110763856,-0.0043099557550141075,0.005387598938381711,0.008997798374759423,-0.0014354585787556347,0.030993692321982378,-0.005158462717413094,-0.0062171426815198095,0.01000869226106462,-0.008314056997024004,0.02496616323865557
2021-07-16,-0.008949303635605145,0.007968429682283375,-0.008881864781209963,0.01282168433548601,-0.016586515143879876,-0.00818991417868959,0.004442023790967304,-0.003882696305462271,-0.002045219607896537,-0.016592849828262625,-0.0006934928851267608,-0.033556501779173284,0.029441470009481642,0.0021228235275942966,-0.005752052203134786,-0.0027283919999506294,0.0036396252511478144,-0.007869968600996292,-0.0030030121962025345,-0.00712596289101212,0.032101507682577086,0.02510067684204351,0.002388907859486464,-0.019017568548089916,-0.00567203911416954,0.0027663683071820293,0.002948352049922356,0.009618013901516136,0.035706388453085394,-0.033992673552506944,0.0010843538792412169,0.006251580677347568,0.006926516132267157,0.010037749920033498,0.0020911437691514064,-0.01077022548693983,-0.017267622172631603,0.07696102095254478,-0.010288725806155048,-0.016166384182539174,-0.0018832216480077196,0.007968079419179359,0.006416234987756147,-0.00031437128891412166,0.0058239325510214745,-0.0001282605490279471,-0.0004724053378578959,0.0005022487774983573,0.0018341816700560868,0.03444211709915192,-0.010025199327066109,-0.0008557648745284585,-0.0014243560498843403,0.014862960968345747,0.014327597216098102,-0.0025675317705800985,-0.0039457291709975445,-0.011722666325837823,-0.009811174073070118,0.008165777695986956,-0.01217972409244958,0.017756021567395558,-0.002547488908840815,-0.00839506425742881,-0.003650353001448363,0.003849335338968555,0.01995369026374151,0.011070041308280258,0.003207242379202078
2021-07-19,-0.013935091227783315,0.010534309624847008,-0.010734593171406286,-0.029683232988271236,-0.020422243707625153,0.009095686843921012,0.027315286282733442,-0.020900355088827656,-0.01256606731953236,-0.0019318355765024706,-0.01812942997014522,-0.002428995441525044,-0.005001804864993354,0.01308372998134645,0.002655437126062535,-0.011581356877488024,-0.0032287814790068377,-0.007586361827783676,0.004401332455579069,0.014541182941596916,0.010423372636424443,0.0013595217517816131,0.0023647044756158796,-0.014431808095020938,-0.021852569289756617,-0.0031127520831784254,-0.007493005045570818,-0.008623150076790615,0.011073841802172267,-0.004787542049560351,-0.034312507090196565,-0.028039888646845652,-0.006077404052310659,-0.021310478117837973,-0.0036260624699735768,-0.006685922814412941,-0.021055374229926493,-0.03226088372531915,-0.02762112111456874,-0.008879067276542613,-0.0014147290059972105,-0.0007216342647715414,-0.007417863894867676,-0.015379234827705647,-0.005668572974197394,-0.005142653692587112,-0.01907567727732807,-0.020030266939693397,0.005549720323664811,-0.02177999156244803,0.0191274709546451,-0.01901543043095224,-0.00729315705290003,-0.0029978118675586542,-0.006387575511332426,-0.011876785347436037,-0.004895582494438744,-0.003540575501926491,-0.020042566236621304,0.0009433785143486767,0.0033365575612305633,-0.009470220282608851,-0.0031978371043344354,-0.008146294720787211,-0.008887027289462172,-0.0168998162629296,-0.0030313959319226338,-0.028286160090894057,-0.006860597970334088
2021-07-20,-0.011452398484059708,0.07039843797516436,-0.010851165772956702,-0.035394157128023185,-0.0016341752604431786,0.04526695747503566,-0.00020591161292922216,-0.01259218968976879,0.005790730799652142,-0.009791484849678816,-0.012302173335080999,-0.01882056169351306,-0.023868875314396944,-0.00022035081601946586,-0.004822884187515981,-0.032710698445389985,-0.01954296126265907,-0.010788170057171063,0.0006557507788955141,-0.0010194880345674449,-0.004085331903225912,-0.02708044628934907,-0.013991936832699378,-0.009698704377417385,-0.026511191229621443,-0.013952080605372992,0.0051244595955019685,0.009767316241018315,0.012675549001104978,-0.02326391297632171,-0.019114344061170463,-0.022725698202811628,-0.016800660806573615,-0.035775413994218214,0.010839307270431305,-0.021575945015276675,-0.008459961370780608,-0.01652926026052914,-0.03434806949835122,0.00540145655471367,-0.0033089365532801658,-0.004583264262956832,-0.023762380839679725,-0.011764955780312357,-0.012031588759102265,-0.02031312674875262,0.00932763143288285,0.01091010253010438,0.0058216873446999984,-0.019053706879408293,-0.024600061806832878,-0.01760604996204019,-0.0054740751927877355,-0.007966658936798682,-0.002456614681718611,-0.022508996132712924,-0.01649439967025205,0.003068900613013011,-0.014804787073048322,-0.018745323711565905,-0.01109915627469383,-0.02644407676597357,0.00663469684372163,-0.006417931238256013,-0.005340617441825116,-0.030987459670494627,0.015247544661037825,-0.03378447583339021,-0.009983231433346815
2021-07-22,-0.004606410612349567,-0.008088617241197185,0.03669847841577932,0.04464498600803797,0.02814609218401918,-0.010563719024022112,0.026017357405258814,0.0013399618610797645,-0.01345621388256444,0.036435676055922316,0.04181062746591682,0.00740685353069435,0.03907441887596132,0.015524554814356802,-0.002405622915668827,0.01066805124828378,-0.005511712118177275,0.012517269486949688,0.019305850273084207,0.0004251135158664477,0.011504457171942721,0.02481367630816551,0.007540587217389059,0.0020526122583341667,0.005952455193442206,0.010134706659341292,0.021684523219820066,0.005037759926150388,0.04235963396198778,0.001431646367662689,0.0038383247071939438,-0.0020369227702072006,0.01214056412963686,0.027046125257002163,-0.02358301835625312,0.021652142447864065,0.04413088727627428,0.027398974188114347,0.010741414369458673,0.025572470156693602,0.010362796875612031,0.0009667927784450729,0.04941818052855264,0.002668666768597981,0.03205228324857222,-0.0023047739548664983,0.009200323097907383,0.012127688898977921,0.0077375660056357345,0.023333828715470215,0.006311751966232984,0.025428745166184513,0.008146769508948498,0.008395274929848803,0.012765668591174515,0.011025368696365449,0.0027285461855906944,0.0020354950927399355,0.016273431967369672,0.015912234170335892,0.009334169474337095,0.031642342499805215,0.0032857929590172762,0.054938201159141,0.02039159045174962,-0.0030059444928769506,0.0046090838691421184,0.02582506162729622,0.02794577518879553
2021-07-23,-0.008981811845833269,0.02044254297910355,-0.010715255789249513,-0.008128061004353851,-0.017130463422090753,0.005233572064019928,-0.01680157594480882,0.011517090208508437,-0.0029368801433817824,0.010401489447614282,-0.0023673984553892135,0.0004917697019851825,0.002922291016952607,0.000975841968918196,0.00422425154608582,0.008653672903324508,-0.00200219118188748,-0.0041551453276810705,0.0035716779170199137,0.002884702184311749,-0.0038269830145753144,0.010983263766112068,0.006967999797559022,-0.004090263189150211,0.013557511039183755,-0.00978345709261702,0.010770410636578081,-0.02078915980545386,-0.006579445645913841,0.015614151933824847,-0.004115496518696824,0.004896685297071738,-0.0011457494307478163,-0.0044571942112925835,-0.008466337210549166,0.031069631784123107,-0.03899910169164188,-0.10236196697657357,-0.0028767436575105943,0.00015731058681132942,-0.0065820371861611895,0.025752218421698447,0.0013947746972815278,0.009183268285622015,-0.0186857587341454,0.007552682802117624,-0.0007811458552352235,0.05389402197251696,0.008254359988532422,-0.012030996341271003,-0.0058897422775443,-0.0017329452778476772,0.0717960542904197,-0.0010723365180100857,-0.007098326385680722,0.023550796148770547,0.016100009552547565,-0.0033388316065574874,-0.0005821337673011814,0.009701100286645007,0.01422705159939486,0.006576905744563166,-0.0010887873036583078,0.011024357508599565,-0.00047030866708041544,0.0018046078776437504,0.0041875023697720715,0.01884734041925138,0.025268859190720184
2021-07-26,0.009682883409843955,0.013448697217920297,0.0016037941896694476,-0.039590061950619135,0.0040354625837854255,0.014314359504046428,0.04526133397362367,0.0011906081466022808,-0.0014455379097518572,0.024235915139661255,-0.0029894098774162258,-0.024221490794538874,-0.007781389846820652,-0.011664235795274964,0.012193411726588216,-0.014837543141597548,0.0026863507017412616,-0.0006941925073522639,0.0060538094025800555,0.008772628990184172,0.01978314614219437,-0.0005987076440252374,-0.002012357005296108,0.005300530000898916,0.02143153493461246,-0.007400872995833046,-0.003679619794932566,0.0004840321586238686,0.016088489601238737,0.006318058128750143,-0.005699745704212173,-0.0033874934425337407,-0.008768592846606015,0.020965657333610773,-0.00399444030040336,0.00014762302477841485,-0.019621740858027308,-0.0060060467651042275,-0.008119394134743963,0.008421181835748979,-0.012817724410925702,-0.005902416080117728,-0.018283423971797386,0.010192049617846321,-0.008818092704005001,-0.01303949646685405,-0.007990725536194902,0.023050903865552877,-0.00235058284472563,0.007464788819275978,0.007147586895534467,-0.00652590093789557,0.0671540470940315,-0.0012883838723881074,-0.013795597607179739,0.02463586444092633,-0.013142577255299841,-0.0006470424379112392,0.00027844941733168495,0.013453994987673875,0.0015467923672934515,0.012832773461659647,-0.004773520596868539,-0.009594958788670352,0.012793056315608297,0.004283785682408915,0.016734442688470134,0.015929320847489714,-0.014627097845309522
2021-07-27,-0.02552294341014449,0.0010547957060974798,-0.005106026905829804,-0.029894774222195417,-0.02912525472551564,0.0017136391903534523,-0.0054044034273475535,-0.033067485711182835,-0.0039046140869789295,0.020693766857571603,0.011134605788083562,-0.006908799941992639,-0.006454031240408373,-0.005938643974309489,-0.009015217363877946,-0.01671407166789677,-0.04019544414730927,-0.010822229725531055,-0.004940242594973553,-0.011232726282754655,-0.026719598611079073,0.00909168868614833,-0.11087354705954665,0.003174492795949468,-0.010947993486759032,-0.01640547746124768,0.022478599553125148,-0.020561537338920497,-0.0024981423014893223,-0.0023158399784609387,0.003618232912198278,0.00848435722789873,-0.005852796287122384,0.04233570596203029,-0.0026860226474209148,0.0010338692563346163,0.012422955912362192,0.01197612265354822,-0.00562058857698602,-0.0008418551626959353,-0.00671125822233885,-0.011910572978805762,0.008620783885251957,-0.024808224932435785,0.0066440898809425105,-0.011667854492949794,0.0006148918463451631,0.002873352174316568,0.006868129586689238,-0.0014309677758943856,-0.004198187082362814,0.000872384635486744,-0.027179449115937466,-0.003659562137401224,-0.010576522880727808,0.026126682663525167,0.015587773863559026,-0.00369472993042867,-0.016818785428335477,-0.021701118728659832,-0.008537615447832103,0.024881484181027348,-0.004576592445185156,0.000579995591557063,0.0035923358745457586,-0.00651853741134149,-0.002688613140949087,-0.02474316240160176,0.0016921723395006913
2021-07-28,0.017754822075570515,0.009316690781948826,0.00225284289206019,0.0335497425520655,0.003311800286512901,0.0014666438124314243,-0.012298680850551939,-0.012099634267612817,-0.0007592066161617788,0.011714278601863594,0.004890529727935357,0.0011829662939676043,0.0493581856423418,0.0003309671122778048,-0.007752939157818936,-0.005079561359900192,-0.025736252217590072,0.011169546761149458,-0.0026188631583987567,0.0023752466726903337,0.020492528487711128,-0.01479740831746775,-0.02331155605412502,-0.008180993221862078,-0.008728495658847911,-0.008667496268656087,0.0022002269560907196,0.00973049065733158,-0.0015537721980511553,-0.00901242582512786,-0.015715936112386565,-0.005848763042239962,-0.005797356039285765,-0.0025190786677952116,0.00807880395345898,0.01115611183865618,0.016950150928314624,-0.005970075888443939,0.017221233052770575,0.0019011655921256077,0.0004808987866374274,0.002154484412806074,0.015429596401276571,-0.02692050601151148,0.0024807708311364567,-0.022860109444677507,-0.010440724438376323,-0.0034336107695307565,-0.011231039052563849,-0.002007423120915224,-0.0173990609000374,-0.002620169656440909,-0.020795802057887638,-0.01630633722466983,-0.008625791033783045,0.025240879169828645,-0.010404033408640082,-0.013502041409082321,-0.00028317287150882224,-0.0007267706336249491,-0.01948040856756163,0.02548684588203585,0.004654737132998817,-0.0011602645172001996,-0.003186051793279772,-0.009337054953616213,0.007658636586541644,0.01736570279880808,0.0008450693877898223
2021-07-29,-0.007413973796797154,-0.012568578144822855,0.0002499155018989015,-0.022835866487745018,-0.008679016088633066,-0.0015889160212434075,0.0025659355084839304,-0.007846470671439268,-0.014441956126143497,0.04400482282651736,0.021813980935360154,-0.008680170794660587,-0.001321475226596905,-0.00963945870257911,-0.0054174298360770805,0.012497046117557682,-0.007670737008662362,-0.01327773637340561,-0.047326584931858366,-0.004267509534725956,-0.009615502952081703,0.023807182383513918,-0.012568704655008126,-0.008762281760714946,0.004082737773979698,-0.0025422746172135756,-0.014186828342936017,0.007179662705330534,0.01810570374408453,0.02461587393424195,0.0006700870522004422,-0.0033144346377835076,-0.011587118713518155,0.09568141063021486,-0.011349741136568017,0.006493861414258111,-0.002270001727809361,-0.012048384201170657,-0.0007053890534004641,0.007075055325491323,-0.00096232744159688,-0.014693903690089202,0.03632799384077312,-0.006799428028657408,0.0011285182892538132,0.0037668209393901626,-0.024233884090965524,0.031159302708734668,-0.005999267176006714,0.04791506367289163,-0.0004283883832184676,0.0034920664196342226,0.008037242605201458,-0.021716091800171804,0.007773785155380989,-0.004022555187300339,0.037026261804690985,0.005351029059319894,0.005903925855220423,0.021858853280348207,-0.004913402491002375,0.06632267932403128,-0.0006255909382390738,0.007341866902102999,0.00901038211357519,-0.024264855282987555,0.005965481014856777,0.06624951243417179,-0.0025372417272904514
2021-07-30,0.007472750071829502,0.012652323729625908,0.014182200875445455,-0.04650456067135353,0.02226225210974888,0.005854349547770401,-0.000928889935564519,-0.011710019705665585,0.01734457391018152,-0.02615239891368566,-0.02724223498205496,-0.004282752086039225,-0.009744963853581538,-0.008048354209798563,0.005212981803404448,-0.023679574619408887,0.04098953360347474,0.00805753147759826,-0.0029877350519822384,0.02716825805616421,0.012779850689534465,-0.007082841605354573,0.008216203727665369,0.0008302235863877859,0.01788325037034567,0.014799197384671853,0.0009622667053391108,0.004360588029215647,-0.004336058229848446,0.017072422146365344,0.005764973881651173,0.00211049878631755,0.006389518442164716,-0.029462835163876443,-0.0006213759804550655,-0.007299394003897583,-0.013595280455636464,0.0,-0.011200957576409817,-0.004027930470387302,-0.007244571159583442,-0.005352844631802376,-0.015417521068281247,0.007978295094694924,0.0034088924026167804,0.015801730651813378,-0.0022618324234791585,-0.026513258059251178,-0.011910055366807896,-0.00851771274553768,0.012343006044049238,0.004781619539215363,0.006447417044282168,0.022153964377174293,-0.008780484502363918,-0.027162703816086903,-0.02232861091639087,0.02242485755186958,-0.0002304710017135105,0.09615024804707081,0.006699945298686529,-0.01680024479995902,-0.008910533447972921,0.06997969202823923,-0.014245844937166584,0.0305856036676865,-0.010607378204325411,0.04488837948718688,-0.005604673652763373
2021-08-02,-0.009282825598358196,0.012411640120100648,0.0125592590675222,-0.0069947833730027355,0.025614306635635693,0.016762628009833427,0.003253670498318306,0.017132647017748116,0.003115565477363591,-0.006847216301186907,-0.004441449051935159,0.028099315919323634,0.006212318473750983,0.027235145215921505,0.02345650192689289,0.10126380298927622,0.0010864193521268792,0.004178373826199815,-0.015700096694705627,-0.002751125580446082,0.004646589657078051,0.041195013367423455,-0.002050381278963947,0.028193006829726124,-0.010344781604435806,0.0233720359130097,0.004595512769736574,0.02564567013854461,0.009708573846506474,0.010144212616212804,-0.002667327670116524,0.009442508491256153,0.006816325715282231,0.0022457223807611226,-0.00021421151386052134,-0.001613014444919616,-0.011274517950930985,0.0,0.007110137270836191,0.012985889025453378,0.022526923756599558,0.011401099499091032,0.013143495369083956,0.0062052803335776235,0.00777512048869925,0.019456849232349728,0.014123755577901263,0.010350978516008018,0.0006776511674262384,-0.005811515022194386,-0.003814111434222749,0.015490870273021975,-0.00192666667233183,-0.0008766296534393931,0.018112340242044035,0.007797466818726614,0.007153466309828025,0.0357404391232116,0.012592001274052364,0.0013560044886689975,0.004354161460567248,-0.01705174675130629,0.016267946171593595,0.000950388618932232,0.03270424383204899,-0.012331932784134976,0.007862441692098848,0.03707144491179346,0.008648458273644796
2021-08-03,-0.00760255309442459,0.003747017185096244,0.0031935705313087433,0.016694878110826258,0.0186828420977827,0.009758496207287137,0.010944930580383943,0.02390934134757781,-0.003481131114205742,0.011952890811621942,0.020970434980442616,0.003499277509093535,0.026281656648038963,0.012158123257263604,0.019370814210374326,-0.018790651159055753,0.007678955043329785,0.002429092569282138,-0.0024763448570814853,0.025057215428958828,0.015681197098558742,0.009335341026468887,0.004276703112825203,0.017784542180398672,0.02959803605909078,0.0031451885246109776,0.024634914863594332,0.0004711381404470549,0.038243478185354014,0.0039037974737497504,0.008434444317888567,0.005133303604141672,0.013175833384518519,0.006706924247777714,0.022905058738240006,0.013121707356331534,-0.004131332282909695,-0.1087331872489749,0.03388311100436642,0.01439128629518421,0.006142120824386464,0.012464183513167457,-0.008608084975247163,0.012266046995097885,0.012560589660530471,0.017206220753395406,0.01715461472389167,0.02461103574512343,0.03163994792867356,0.005535677832155499,-0.0008497324313142556,0.006808450414448811,-0.023071514779720557,0.019974574533785698,0.007331305979819798,0.021886713961741522,0.026323246953097876,-0.0031025968325380264,0.02508769004056103,0.02522738625498675,0.01060794955266897,-0.0020231974547022884,0.02014143981402346,0.012761907645601585,0.03801931268138576,-0.0006992258481933065,0.02598742675704819,-0.0011177993409026063,0.012000231376382987
2021-08-04,-0.02071362626921184,-0.014280758707419615,-0.009226025040164093,0.008104904267038974,-0.014788681065099679,-0.0074889575970551805,-0.006446783078195729,0.020370635790351792,0.000992183679442871,-0.007569685521165128,0.004294210599858043,0.004481020116908223,-0.010046946541020445,-0.013578866988676419,0.0014264179265943717,0.0,0.012314146343009974,0.003114759299740235,-0.004161147996062381,-0.04350509500222918,-0.008544977824671372,-0.013322122108386323,0.009925878808882767,-0.002835000645070172,-0.015828578870662663,-0.0063003004793419455,-0.028066887406267744,-0.023863274345079583,0.0019876773860248056,0.0004810178026083314,0.02110412322545902,0.0022237301786294994,-0.004835960513289746,-0.01368497221385271,-0.004093066195581714,0.03452173464634132,-0.00272934112226624,-0.20972054386955974,-0.0014687310961813934,-0.0036011837229341184,-0.008039709736736553,-0.0062125794984553015,0.009344337556549962,0.03743593882842592,-0.006845634965645229,-0.005985269098331809,-0.013494540973363221,-0.010642332018169246,-0.012479071123738748,-0.010823029928421397,0.001698510412614887,-0.004676014644605066,-0.002269604565940624,0.004575453397857673,0.007634553558893156,0.004540385897654152,0.023134660061789793,-0.002411905535327846,0.007417333583688737,-0.011451637574443303,-0.011661721026708602,0.00637525610019531,-0.003339019934971937,-0.007983064210961014,-0.022309842933104833,-0.005436355290046633,-0.011960438730350596,-0.006090814959424281,-0.0043470367026625266
2021-08-05,0.018106488742287596,-0.0026718966124481785,0.0019566135762911366,-0.00950896500228803,-0.001656698552361998,-0.00035803782033904167,0.0018058003191755803,-0.005987607469341772,-0.003463737091729971,-0.013647115361106249,-0.01759311484575021,0.02048740022968021,0.04143468648408128,-0.008016322059940108,0.00913838435091283,0.04355492601598592,0.006100671753141345,0.005169749628077201,-0.007527907297669181,0.0024628080714172427,-0.008232506980313147,0.0017104255886428756,0.0028268403054963827,0.03362828094807535,-0.020726036037846347,0.0035050332309686824,-0.013181226179067917,-0.011286426645189553,-0.01428588372766559,0.020180557987847167,0.013253817422015266,-0.008625825051822526,0.004729403070778856,0.0009031134320978283,-0.008194726143082092,-0.017218672991559172,0.0008298065428345634,-0.008368281726796628,-0.02264432961358098,0.002603807883026228,0.001444116353432984,0.03138150753905295,0.02118581424537121,0.012380533629937978,0.002584150661834415,-0.009045696714648372,-0.00430947221205767,0.0005440628345136307,0.008349448000039051,0.004732050598684325,-0.011521192997239365,-0.004269517748443682,0.008577999326556198,-0.0002853392467514263,0.014393860166601966,-0.0018487949998994293,-0.03360351782029172,-0.005731585144959849,0.008916323055270623,0.0005087162539052671,0.012572969767590824,0.021238851186114523,0.0030496750497663793,0.025724722323093727,-0.0001667336881306264,-0.002024178844751784,-0.01181143565414327,0.002729390202228971,0.006846551051907912
2021-08-06,-0.0015015105639373052,-0.021485811462418025,0.07028839521662987,0.023220644740443486,0.024426995669940624,-0.0364649092824583,0.0035041422383981424,-0.011341249018512748,0.007591361329747613,0.0007678628180549419,-0.0038404519917083794,-0.014214637749436614,0.015249838249148214,0.004619966002930536,-0.0019819124962436093,-0.020310204215441892,-0.036735996352894144,0.004459180366886785,-0.006702347755516669,-0.007405929568029617,-0.00153451061756839,-0.023781387758492343,0.0008360693905634022,0.0055480590194890225,0.013864916151421342,0.04012193035627651,-0.003849471659523808,-0.004171593519104121,0.01359686868519536,-0.010610951786000291,0.005239375803574452,0.005808349999237736,0.005307443515694212,-0.0021463438695812844,0.005835937202161166,-0.006856639881091167,-0.00041472964825987646,0.1767035831139787,0.031375832043402364,-0.0020280610305755016,0.01858501095918044,-0.0046567299618819145,-0.007760189397918955,0.0030712880522641103,-0.010532192829126145,-0.001449588460227592,0.010369407526901407,0.01098924623297934,-0.010383969204211497,-0.009486712495432032,0.009822682584624324,-0.001713174475725429,0.010768333614285412,-0.0011423974863336175,-0.021405978524222363,0.013958065431156715,-0.014131326844099157,-0.02022799691409556,0.01155024782066027,-0.0012091854009200166,0.016777975243354077,-0.012346107424993442,0.007840840154929567,0.013053433558625045,-0.006439785821373985,0.004219883595731775,-0.017298473996711437,0.007348304090811846,-0.004837801564880405
2021-08-09,-0.011849828451021184,-0.01235517823397041,-0.028549416219593147,-0.004402626729163689,-0.01531300716518704,0.003830256967341044,-0.020849181162729838,0.01958147717883574,0.0018954003206215109,0.01679772126163132,-0.005017049851160234,-0.008427922559559781,-0.014331696018344203,-0.006827420173402809,0.00886726629267696,-0.01543641009014078,0.013534830682588485,-0.019700048688857073,0.004675221112704764,-0.00591306318823678,-0.0020973612639286297,-0.0016056856837231431,0.006705016904538478,-0.000494680700973784,0.006861119886424989,-0.020031241983680847,0.003080801202741417,-0.01238847241784426,0.0021065445337994306,0.0005716495393529089,0.007508661866589196,-0.009549572385126494,0.0008817575847184267,-0.0169929701391877,0.005467035167116687,0.0074258130622883506,-0.0051311863463260506,-0.028573345190656557,0.012836180941558467,0.007907123568434003,-0.01426549876607479,-0.002102370392748126,-0.013291904399631991,0.0020797247071020373,-0.008042916149013838,0.02178530817254681,-0.0026864526847518986,0.0027238785901373672,0.010029597742189771,-0.022109635746932605,-0.008107577280944783,-0.014245992838437022,0.003888792010212585,0.008251566352200233,-0.005712705761289868,-0.012461235877889566,-0.005178042566432426,-0.004011618483759413,-0.007967216731665136,0.004574301998395464,-0.021343543552919047,-0.011721049049817054,0.003889746286702698,0.01790761026820312,0.006356408551103769,-0.007219663737396361,-0.0042600618957883704,-0.01475121135633399,-0.002008749487027427
