Date,pair,t1,t2,hedge_ratio,alpha,signal,z_score,spread,s1_price,s2_price
2025-03-24,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,1.705476516801947,212.03105214843777,6598.58251953125,10981.5908203125
2025-03-25,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.01288253614330488,68.12442988281214,6627.4072265625,11349.2607421875
2025-03-26,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.2290457514337718,-47.533252929687706,6502.83251953125,11330.2802734375
2025-03-27,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-2.0137114402739655,-167.41247832031263,6475.154296875,11526.5361328125
2025-03-28,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-0.3436420157442836,-1.5464880859374261,6598.9814453125,11437.0537109375
2025-04-01,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.3852139294889993,75.62045585937517,6615.0390625,11306.978515625
2025-04-02,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.6099207461063232,234.82629746093767,6714.62939453125,11180.0830078125
2025-04-03,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.38225192686720055,8.153063281249842,6653.98779296875,11533.4921875
2025-04-04,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.37660641390784505,101.63569140624963,6697.0751953125,11426.22265625
2025-04-07,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.1861146143605068,213.8108302734379,6665.90673828125,11121.1064453125
2025-04-08,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.2786229010761192,249.11216503906212,6738.0185546875,11199.4599609375
2025-04-09,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.2390461612610149,268.30593886718793,6816.314453125,11325.2626953125
2025-04-11,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.3894998841958984,165.99595898437542,6763.302734375,11430.197265625
2025-04-15,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.5252574362838073,188.7219740234375,6887.02978515625,11645.1845703125
2025-04-16,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.2158131804703904,284.75915332031286,6987.2685546875,11654.1279296875
2025-04-17,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.0585611173027127,271.8185158203121,7055.09130859375,11826.0380859375
2025-04-21,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.2520274585265716,325.23315039062504,7123.91162109375,11858.830078125
2025-04-22,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.692029938908578,259.70264042968734,7070.05224609375,11883.6728515625
2025-04-23,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.1319671650091876,317.7316589843747,7123.4130859375,11873.736328125
2025-04-24,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.2599707653189866,237.14990800781266,7140.86767578125,12082.4130859375
2025-04-25,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-2.102075196276153,-5.226611718750291,6934.90478515625,12159.921875
2025-04-28,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-0.566904670289319,143.95522246093765,7026.6650390625,12037.6962890625
2025-04-29,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-0.10618044062949251,205.96808398437474,6974.30224609375,11794.240234375
2025-04-30,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.8205267685649599,296.94810312499953,6958.84228515625,11567.67578125
2025-05-02,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.35381885805556734,261.14690371093707,6909.9697265625,11539.8525390625
2025-05-05,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.5527263178021686,280.4175091796876,6955.85009765625,11596.4931640625
2025-05-06,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.7943824123953466,304.5887013671879,6990.7587890625,11619.3486328125
2025-05-07,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.591041201285907,294.99634492187465,6964.82666015625,11584.568359375
2025-05-08,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.7819831014806577,176.4429419921878,6833.6689453125,11557.7392578125
2025-05-09,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.7377690695666912,171.92690957031277,6704.50634765625,11292.4208984375
2025-05-12,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.3426019652052754,201.73115332031261,6907.97509765625,11662.0771484375
2025-05-13,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.03876607188383113,228.26656035156225,6899.49755859375,11587.5498046875
2025-05-14,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.004996357832860915,222.1332874999996,6898.49951171875,11598.48046875
2025-05-15,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.6845610494315384,274.0889117187496,7054.09375,11819.08203125
2025-05-16,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.0796927826488747,211.60358808593787,6996.74365234375,11830.0126953125
2025-05-19,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.2892776670926895,160.00451035156289,6956.34912109375,11853.8623046875
2025-05-20,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.5576683078859251,205.9743595703128,6894.01171875,11623.3232421875
2025-05-21,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.063154401579644,292.25890175781274,6965.82421875,11592.5185546875
2025-05-22,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.4208671433555866,256.2996529296877,6936.40087890625,11606.4306640625
2025-05-23,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.7397250219404385,335.2021642578127,7046.11474609375,11672.0146484375
2025-05-26,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,2.182422043564844,393.72892207031214,7078.03173828125,11615.3740234375
2025-05-27,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,2.560331818300499,495.9021048828124,7055.09130859375,11349.0615234375
2025-05-28,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,1.8199917769803422,464.6388212890622,6938.39599609375,11167.2138671875
2025-05-29,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,1.1853396080623178,416.7532343749997,6904.98291015625,11198.01953125
2025-05-30,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.9182899026716279,401.90744609374974,6862.59326171875,11139.390625
2025-06-02,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,1.1416961355545932,443.8191232421875,6897.50244140625,11124.4853515625
2025-06-03,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.7712679106217011,415.7817193359376,6794.7705078125,10965.4931640625
2025-06-04,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,1.026633952092915,459.10451523437473,6837.15966796875,10963.505859375
2025-06-05,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.5871748235189815,421.2280232421879,6858.10498046875,11088.7119140625
2025-06-06,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.6916235621385923,443.67199785156276,6924.43212890625,11182.1201171875
2025-06-09,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.4618536964991598,429.93138710937524,6913.95947265625,11189.076171875
2025-06-10,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.7026711617520395,355.31042011718705,6900.49462890625,11319.2509765625
2025-06-11,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.191208379347853,330.20816054687543,6909.4716796875,11391.791015625
2025-06-12,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.962898093563087,464.85274550781264,6978.29150390625,11251.6787109375
2025-06-13,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.6511635743342954,509.0751503906247,6976.296875,11153.302734375
2025-06-16,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.2882769973415764,501.7502785156246,7095.48583984375,11422.595703125
2025-06-17,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.2756728727049853,446.8164179687499,6988.265625,11311.30078125
2025-06-18,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.2687416924179515,363.2688601562502,6915.45556640625,11334.15625
2025-06-19,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.09152515920513965,432.53519726562513,6991.2578125,11348.068359375
2025-06-20,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.7168737542205607,468.65503437500024,7045.1171875,11385.828125
2025-06-23,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.26891712225253145,417.0016736328123,6989.2626953125,11376.8857421875
2025-06-24,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.3232111091754706,354.8165039062503,6987.7666015625,11506.06640625
2025-06-25,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.6398670315053065,318.82961972656244,7023.67333984375,11659.0966796875
2025-06-26,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.8709141415999317,276.4034919921876,7083.0185546875,11875.7236328125
2025-06-27,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.5894403764455004,360.5521830078121,7289.4794921875,12136.0732421875
2025-06-30,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.6535265436374124,350.24642011718765,7223.15283203125,12016.8291015625
2025-07-01,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.7413461903880738,548.9650730468754,7476.49169921875,12133.091796875
2025-07-02,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.32211118485746026,388.6022539062503,7421.634765625,12357.66796875
2025-07-03,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.3673079996057635,530.0195261718752,7545.3125,12319.908203125
2025-07-04,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.6675257792291757,468.1306873046876,7533.84228515625,12427.2275390625
2025-07-07,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,2.01342955136274,605.6291783203121,7596.17919921875,12267.2412109375
2025-07-08,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.8746162478654137,508.0783980468748,7545.3125,12366.611328125
2025-07-09,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.7238822251370338,357.70723671875,7449.56201171875,12482.875
2025-07-10,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.4224947006315503,269.4683679687503,7339.84814453125,12437.1640625
2025-07-11,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-2.201814628892426,110.21317890625028,7170.78955078125,12416.296875
2025-07-14,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-1.677340126736484,130.83018437500027,7201.2099609375,12437.1640625
2025-07-15,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-0.6123176304754319,277.49991191406275,7341.34423828125,12423.2529296875
2025-07-16,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-0.49537695844468405,292.39613066406287,7333.365234375,12374.5615234375
2025-07-17,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-0.6391629291017313,270.7942335937503,7331.37060546875,12416.296875
2025-07-18,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-0.8782850238499601,222.51562089843787,7284.49267578125,12419.2783203125
2025-07-21,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-1.2655248277074627,136.7633330078122,7235.62060546875,12497.7802734375
2025-07-22,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-0.8372484025606828,187.13905683593725,7227.64111328125,12373.5673828125
2025-07-23,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.23729969103375748,351.1552669921873,7354.31005859375,12294.0712890625
2025-07-24,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.47968882060883067,372.9271140625003,7344.3369140625,12226.5
2025-07-25,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.134153439137595,466.61337656249975,7449.0634765625,12250.0
2025-07-28,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.6088028599838808,359.6028804687501,7337.35498046875,12240.0
2025-07-29,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.614276684546066,467.76980312499995,7436.595703125,12221.0
2025-07-30,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.2561492122771614,439.7048281249997,7430.611328125,12268.0
2025-07-31,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.4695744870057,496.5060281249996,7478.486328125,12249.0
2025-08-01,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.7331705772035846,414.28017578125014,7332.36767578125,12113.0
2025-08-04,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.31375769766521844,303.2422570312499,7288.98095703125,12257.0
2025-08-05,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.7779618333378708,250.06932421874967,7255.06982421875,12298.0
2025-08-06,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.12898057536225,199.6146507812498,7170.78955078125,12226.0
2025-08-07,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.3374198565351152,158.08483203124956,7151.34033203125,12273.0
2025-08-08,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.4456663797816929,127.30380000000036,7066.0625,12157.0
2025-08-11,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.0622731469741435,184.83929843750025,7240.1083984375,12405.0
2025-08-12,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.339436215199695,141.72669218749957,7217.6669921875,12449.0
2025-08-13,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,2.3274625996349187,734.7883226562496,7788.17822265625,12401.0
2025-08-14,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,2.0435868829379342,787.2178312499998,7801.14453125,12317.0
2025-08-18,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.9576571016923908,577.7449898437496,7802.14208984375,12765.0
2025-08-19,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.7186659848347967,542.6899414062498,7813.12744140625,12863.0
2025-08-20,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.906235415211287,596.9430398437496,7872.54833984375,12874.0
2025-08-21,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,1.0100456739151504,642.2646226562499,7915.99072265625,12870.0
2025-08-22,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,1.382662648482875,770.2837937499996,7911.99609375,12589.0
2025-08-25,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.9519108261839792,690.8919203125004,7840.5908203125,12606.0
2025-08-26,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.6326809594101204,631.5888921875,7783.1669921875,12610.0
2025-08-28,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,-1.0,0.45721362069080174,607.9880062500004,7717.75390625,12521.0
2025-08-29,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.31090482080322174,434.23805625,7599.91015625,12640.0
2025-09-01,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.5294765048571494,408.2737132812497,7661.32861328125,12826.0
2025-09-02,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.4344595065627793,463.86084140624985,7671.81494140625,12730.0
2025-09-03,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.32284330469049266,516.3796640625003,7725.7431640625,12733.0
2025-09-04,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.9240634238188074,718.6859789062498,7889.52587890625,12651.0
2025-09-05,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.38645522609253136,646.8024437499996,7794.15234375,12601.0
2025-09-08,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.09102480105913884,599.22896953125,7776.17626953125,12664.0
2025-09-09,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.8019702142857261,681.3988117187498,7815.12451171875,12572.0
2025-09-10,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.776408319950935,828.9228046875003,7918.4873046875,12478.0
2025-09-11,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.4467434320654422,819.8915226562501,7869.05322265625,12392.0
2025-09-12,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.3012292951902122,825.2334703124995,7864.0595703125,12370.0
2025-09-15,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.6953758593574215,736.7736187500002,7806.13671875,12435.0
2025-09-16,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.46088631488170617,705.5443671874998,7842.0888671875,12578.0
2025-09-17,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.21137703949865583,673.8156039062503,7877.54150390625,12721.0
2025-09-18,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.22819020561391484,680.9964085937497,7840.09130859375,12626.0
2025-09-19,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.20661093822310644,692.4914023437502,7796.14990234375,12508.0
2025-09-22,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.091538393371783,558.3691578124997,7728.7392578125,12650.0
2025-09-23,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.7178462293441802,620.4221117187496,7673.81201171875,12401.0
2025-09-24,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.36470840534966004,667.8284226562498,7633.36572265625,12214.0
2025-09-25,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-0.15035112569506198,682.6497015624998,7613.8916015625,12141.0
2025-09-26,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.0818703610542462,602.1568687500001,7500.04296875,12070.0
2025-09-29,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,-1.5823582036259791,549.8684710937503,7434.13037109375,12041.0
2025-09-30,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-2.19459653321345,429.8810578125001,7399.1767578125,12222.0
2025-10-01,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-1.2074531638213182,521.5031773437502,7431.13427734375,12095.0
2025-10-03,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,1.0,-0.6952948371590068,565.6967468749997,7439.623046875,12019.0
2025-10-06,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.444455599891859,761.0022085937496,7651.84130859375,12055.0
2025-10-07,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.1918838372297609,738.3477156249999,7689.791015625,12184.0
2025-10-08,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.5797422657393092,791.06940859375,7651.84130859375,11991.0
2025-10-09,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.8934229291338135,729.5961515625002,7684.7978515625,12192.0
2025-10-10,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.34582982447440186,673.8025062499999,7670.81640625,12281.0
2025-10-13,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,0.7328679285225977,715.0238898437499,7660.82958984375,12172.0
2025-10-14,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.699056161902544,850.8267906250001,7748.712890625,12070.0
2025-10-15,APOLLOHOSP / ULTRACEMCO,APOLLOHOSP.NS,ULTRACEMCO.NS,0.4698,1227.4001,0.0,1.1244375017821517,804.5161234374998,7815.6240234375,12311.0
