Date,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARICO.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2025-03-20,5332.37451171875,1871.1761474609375,2337.095947265625,923.4000244140625,1166.83154296875,500.38238525390625,6449.9921875,1052.637939453125,7617.04052734375,1849.3701171875,857.37158203125,140.2388916015625,1670.0938720703125,255.42330932617188,4690.490234375,1490.8272705078125,1482.16357421875,365.479248046875,2339.146240234375,485.1566162109375,5771.908203125,680.712158203125,1172.2838134765625,5108.91162109375,184.7862548828125,162.4310302734375,1071.90380859375,2451.566650390625,1483.643310546875,1465.80029296875,858.3831787109375,670.102783203125,3425.43359375,697.1736450195312,2179.5859375,1300.6148681640625,1706.2757568359375,7.260000228881836,682.9937133789062,1535.877685546875,120.1148910522461,378.1965026855469,1041.447509765625,405.96026611328125,3287.970947265625,2776.403564453125,623.2636108398438,11489.2119140625,2201.65234375,1094.9208984375,63.639339447021484,332.9627685546875,223.4934844970703,5143.703125,271.47723388671875,1258.2835693359375,1496.27001953125,721.7853393554688,28418.447265625,3034.02490234375,1728.7178955078125,950.6998291015625,152.2752685546875,3379.51953125,1336.1627197265625,3173.107421875,2328.96826171875,10661.5703125,439.6164855957031,253.32225036621094
2025-03-21,5329.24951171875,1896.97216796875,2360.573974609375,954.25,1178.079345703125,510.0985412597656,6586.67578125,1068.4122314453125,7759.23486328125,1844.7762451171875,880.72802734375,143.6477508544922,1690.2203369140625,262.49102783203125,4673.8876953125,1536.055419921875,1493.730224609375,373.7771911621094,2322.50927734375,492.7402038574219,5747.3720703125,682.2808837890625,1185.071044921875,5183.7470703125,185.53912353515625,168.78517150878906,1082.072998046875,2452.80810546875,1463.3358154296875,1470.210693359375,859.15966796875,675.3197631835938,3455.76318359375,686.7054443359375,2183.27978515625,1321.673583984375,1704.7423095703125,7.619999885559082,685.7892456054688,1514.011962890625,122.25298309326172,379.6944580078125,1049.82666015625,414.6053466796875,3351.6494140625,2750.63330078125,621.7359008789062,11491.7587890625,2320.144287109375,1118.2333984375,64.61561584472656,342.2671813964844,229.97279357910156,5224.4130859375,274.14019775390625,1265.4217529296875,1544.2532958984375,725.3001708984375,28774.365234375,3037.850830078125,1762.5465087890625,946.122802734375,150.5901336669922,3393.699951171875,1334.9312744140625,3142.897705078125,2395.5087890625,10689.4208984375,436.3946533203125,249.82489013671875
2025-03-24,5402.1943359375,1914.49951171875,2366.46826171875,952.9000244140625,1189.97119140625,514.8574829101562,6590.90966796875,1096.067138671875,7814.7275390625,1891.613525390625,897.9107666015625,146.03591918945312,1683.3646240234375,263.22314453125,4657.23681640625,1526.8699951171875,1493.9263916015625,374.3304138183594,2346.88427734375,493.1291198730469,5859.74462890625,692.1832275390625,1195.0936279296875,5299.27392578125,193.95921325683594,174.79220581054688,1076.574951171875,2496.31396484375,1465.707275390625,1505.3544921875,873.5489501953125,675.6178588867188,3453.239990234375,692.7789916992188,2192.99951171875,1336.4835205078125,1765.9298095703125,7.340000152587891,668.367431640625,1514.2021484375,124.26094818115234,384.703369140625,1052.4544677734375,433.97955322265625,3416.30908203125,2723.979736328125,623.8057250976562,11677.3173828125,2370.749267578125,1115.6212158203125,66.54900360107422,357.5148010253906,231.31040954589844,5368.75,282.61328125,1290.9512939453125,1567.620849609375,751.8778076171875,29226.26953125,3051.02294921875,1762.8427734375,955.2277221679688,151.681640625,3441.9287109375,1381.72607421875,3059.821044921875,2426.124267578125,10761.9228515625,441.0172424316406,254.6455841064453
2025-03-25,5286.91796875,1912.02392578125,2318.163818359375,923.4000244140625,1171.7864990234375,516.0967407226562,6619.701171875,1116.7337646484375,7699.7509765625,1942.4453125,895.6585693359375,146.4422149658203,1694.8233642578125,261.9747619628906,4704.1796875,1526.620361328125,1481.330322265625,367.23101806640625,2300.552001953125,495.1222229003906,5790.2978515625,681.5946044921875,1163.1007080078125,5306.16162109375,193.0181427001953,171.34031677246094,1099.4920654296875,2552.185791015625,1459.82763671875,1524.8265380859375,883.958740234375,668.8606567382812,3454.763427734375,684.8290405273438,2207.676513671875,1322.263916015625,1760.439453125,7.150000095367432,636.0198364257812,1548.1414794921875,121.8067626953125,383.67352294921875,1052.8013916015625,432.7530517578125,3404.28955078125,2685.987060546875,615.8220825195312,11625.0634765625,2419.874267578125,1111.333251953125,65.26646423339844,357.5148010253906,229.81153869628906,5504.42236328125,281.7901916503906,1274.4439697265625,1555.0382080078125,744.2222900390625,29326.921875,2990.21533203125,1743.0394287109375,955.4738159179688,150.0635223388672,3469.24462890625,1378.7421875,3034.580322265625,2403.1005859375,11122.23828125,431.25836181640625,256.157958984375
2025-03-26,5393.89404296875,1914.84619140625,2310.42138671875,912.0999755859375,1170.9442138671875,527.89501953125,6495.27099609375,1094.4698486328125,7671.95654296875,1940.797607421875,875.7840576171875,147.21514892578125,1702.70751953125,256.2492980957031,4708.548828125,1519.8311767578125,1447.02197265625,364.0040283203125,2314.529296875,494.73333740234375,5788.861328125,667.1332397460938,1149.9677734375,5278.85498046875,190.50201416015625,167.84024047851562,1099.9300537109375,2564.25439453125,1475.391845703125,1532.8031005859375,876.7277221679688,664.1903076171875,3471.904296875,682.705810546875,2183.03662109375,1314.58837890625,1753.4647216796875,7.039999961853027,654.2402954101562,1520.571533203125,120.00332641601562,381.3797302246094,1047.595458984375,427.74749755859375,3379.95654296875,2692.122802734375,630.5572509765625,11493.2275390625,2401.494140625,1105.714599609375,64.84532165527344,345.5310363769531,227.41143798828125,5463.52294921875,281.6449279785156,1262.150146484375,1539.160400390625,735.7001342773438,29711.12890625,3164.95751953125,1737.3106689453125,944.5971069335938,149.1826629638672,3448.42578125,1341.6094970703125,3038.3564453125,2420.73876953125,11103.63671875,433.45294189453125,252.755126953125
2025-03-27,5410.15234375,1944.94970703125,2361.12353515625,959.9000244140625,1185.9576416015625,538.1563720703125,6467.625,1096.56640625,7669.26318359375,2003.06396484375,889.3959350585938,146.6800537109375,1689.142822265625,259.1120300292969,4700.2958984375,1529.2662353515625,1453.5897216796875,365.8941650390625,2315.931884765625,498.6223449707031,5822.0224609375,675.0257568359375,1147.597900390625,5222.63037109375,195.72247314453125,175.0621795654297,1113.7972412109375,2601.10498046875,1497.4781494140625,1529.7530517578125,885.8514404296875,677.6052856445312,3591.984619140625,684.730224609375,2181.773193359375,1315.326416015625,1775.03125,6.920000076293945,672.4608154296875,1524.469482421875,121.1839370727539,383.3458557128906,1050.8677978515625,424.5068664550781,3435.687255859375,2683.0419921875,639.7236328125,11481.1318359375,2413.954345703125,1105.024658203125,65.61103057861328,351.37677001953125,229.7356414794922,5586.76708984375,286.14776611328125,1267.2559814453125,1542.75537109375,743.6926879882812,29924.89453125,3104.149658203125,1710.1490478515625,958.279052734375,148.8092498779297,3463.031982421875,1348.80859375,3068.3173828125,2447.0966796875,11295.966796875,441.11065673828125,257.292236328125
2025-03-28,5415.9140625,1923.708984375,2313.6181640625,948.6500244140625,1172.281982421875,533.7445068359375,6591.30908203125,1100.21044921875,7577.46435546875,2004.661865234375,883.6420288085938,144.95579528808594,1697.6636962890625,261.37408447265625,4793.21044921875,1517.534912109375,1413.694091796875,367.1388244628906,2311.578857421875,492.4485168457031,5725.66064453125,667.1823120117188,1129.8240966796875,5224.5361328125,190.91807556152344,176.48919677734375,1128.10205078125,2593.605712890625,1510.8685302734375,1494.421875,887.2345581054688,681.38134765625,3545.228515625,673.9658203125,2195.575439453125,1326.8397216796875,1773.646240234375,6.800000190734863,648.7991333007812,1493.1920166015625,118.71117401123047,383.626708984375,1054.2889404296875,432.99237060546875,3426.562255859375,2617.070556640625,642.2863159179688,11285.4365234375,2387.2197265625,1109.3125,65.93644714355469,348.4051818847656,233.72947692871094,5460.3046875,281.1607360839844,1264.1824951171875,1545.7012939453125,742.92236328125,30278.77734375,3081.4853515625,1713.359130859375,986.1843872070312,147.679443359375,3420.303466796875,1343.45654296875,3044.169921875,2411.42138671875,11208.2744140625,432.7525329589844,247.8871612548828
2025-04-01,5272.2705078125,1933.165771484375,2333.0498046875,919.1500244140625,1164.156005859375,525.3667602539062,6607.34765625,1083.8370361328125,7687.2958984375,1934.5059814453125,859.2039794921875,148.1268310546875,1688.6043701171875,267.12774658203125,4758.1611328125,1465.9169921875,1415.70361328125,366.6317443847656,2273.565185546875,483.6982116699219,5501.8564453125,650.122802734375,1137.7235107421875,5184.96875,190.6208953857422,179.65184020996094,1112.8726806640625,2601.403076171875,1483.593994140625,1436.0997314453125,857.9464111328125,688.5360107421875,3582.4619140625,655.498291015625,2171.27587890625,1297.416748046875,1772.70654296875,8.100000381469727,681.5960083007812,1451.21923828125,122.00199890136719,380.724365234375,1047.397216796875,427.9468994140625,3372.10693359375,2589.68017578125,638.2451782226562,11245.228515625,2336.18505859375,1101.05712890625,66.77871704101562,343.0953369140625,235.33270263671875,5161.03369140625,280.1439208984375,1241.8751220703125,1543.1048583984375,743.1149291992188,30024.111328125,3054.9658203125,1677.4564208984375,976.6857299804688,146.60707092285156,3367.806396484375,1321.57470703125,2968.248046875,2432.348388671875,11080.8017578125,427.14935302734375,248.218017578125
2025-04-02,5188.29150390625,1944.7022705078125,2367.16748046875,943.0499877929688,1184.6693115234375,529.4813232421875,6706.82177734375,1082.68896484375,7764.14013671875,1928.3642578125,856.34423828125,150.15826416015625,1718.426513671875,269.1926574707031,4890.78515625,1457.9296875,1423.6434326171875,366.493408203125,2287.2041015625,481.99676513671875,5617.15380859375,669.7803955078125,1135.5511474609375,5232.15576171875,190.30389404296875,177.4727020263672,1131.410888671875,2598.919921875,1492.635986328125,1433.47216796875,872.0444946289062,691.7655639648438,3603.31640625,652.97998046875,2175.212158203125,1310.0125732421875,1810.348876953125,8.220000267028809,701.3140869140625,1473.7030029296875,122.06705474853516,382.9713439941406,1047.0501708984375,429.68194580078125,3355.52490234375,2589.336669921875,647.017333984375,11475.4013671875,2362.58544921875,1089.5732421875,67.1998519897461,342.7055969238281,237.770751953125,5265.95703125,277.6746520996094,1240.437744140625,1557.6845703125,747.20751953125,30050.912109375,3085.866455078125,1692.568115234375,1046.0306396484375,148.1103057861328,3361.3095703125,1348.00341796875,3079.050048828125,2487.406005859375,10956.4443359375,427.3828125,249.16323852539062
2025-04-03,5202.10888671875,1975.39990234375,2408.528564453125,955.2999877929688,1189.0792236328125,536.0744018554688,6646.25048828125,1088.0802001953125,7609.5390625,1917.878173828125,848.970458984375,155.18238830566406,1710.00390625,269.1926574707031,4925.7861328125,1443.153076171875,1466.13671875,366.0784912109375,2330.972900390625,452.48870849609375,5713.3173828125,666.7410278320312,1136.9830322265625,5255.26123046875,192.3148193359375,177.05810546875,1130.826904296875,2634.08203125,1500.7886962890625,1379.560302734375,871.0496215820312,688.5360107421875,3574.17724609375,644.5363159179688,2181.676025390625,1308.3397216796875,1811.88232421875,8.1899995803833,708.2528686523438,1422.69873046875,121.83464813232422,383.29901123046875,1035.299560546875,425.2945556640625,3355.77001953125,2563.713623046875,651.4526977539062,11447.9765625,2266.770263671875,1106.798828125,67.4104232788086,349.6717834472656,230.8170928955078,4746.88720703125,289.6338195800781,1238.0086669921875,1540.1090087890625,750.3370971679688,30674.89453125,3065.830810546875,1748.224853515625,1054.200439453125,147.08580017089844,3227.765380859375,1297.1353759765625,3107.9677734375,2467.42578125,11302.7841796875,410.4331970214844,242.310302734375
2025-04-04,4976.14697265625,1947.1282958984375,2332.4501953125,923.7999877929688,1137.9940185546875,523.6813354492188,6689.28759765625,1089.5279541015625,7391.1259765625,1909.7392578125,861.2437744140625,151.66452026367188,1707.50634765625,262.2939453125,4877.19287109375,1450.9908447265625,1387.27685546875,355.0145568847656,2344.031005859375,448.94000244140625,5435.5830078125,641.15185546875,1096.00439453125,5127.0341796875,193.16673278808594,170.28933715820312,1125.523193359375,2599.317138671875,1451.9219970703125,1334.5164794921875,881.9447631835938,684.7102661132812,3484.521484375,592.491455078125,2181.676025390625,1313.998046875,1809.9532470703125,7.909999847412109,680.8971557617188,1380.0606689453125,120.97941589355469,383.57989501953125,997.3204956054688,425.16497802734375,3198.78173828125,2549.086181640625,667.5676879882812,11246.111328125,2128.4658203125,1114.93115234375,62.232364654541016,341.39031982421875,214.40536499023438,4565.26513671875,284.5983581542969,1194.38525390625,1510.500244140625,739.0223999023438,30468.91796875,2878.67578125,1688.3209228515625,1070.7861328125,134.41854858398438,3129.3623046875,1251.2877197265625,3056.939208984375,2456.3642578125,11197.66015625,374.8996887207031,232.8107147216797
2025-04-07,4846.90673828125,1910.2908935546875,2210.615234375,873.2999877929688,1100.6341552734375,520.70703125,6658.15576171875,1046.2481689453125,7027.29638671875,1850.1690673828125,846.3428344726562,143.6477508544922,1651.87744140625,256.8969421386719,4908.69873046875,1383.8974609375,1357.33056640625,348.0534973144531,2310.07958984375,438.8771057128906,5213.61328125,596.150146484375,1074.2315673828125,4948.59130859375,189.01611328125,162.98060607910156,1128.9293212890625,2492.241455078125,1438.9268798828125,1289.47265625,853.0205078125,661.7557373046875,3358.537109375,554.815673828125,2186.39013671875,1267.009765625,1725.71533203125,7.360000133514404,674.8070678710938,1327.8680419921875,119.07371520996094,380.16259765625,922.5028686523438,406.3990173339844,3010.73974609375,2445.711181640625,653.1282348632812,11096.98828125,2007.2047119140625,1108.449951171875,58.67185592651367,340.8057556152344,208.55218505859375,4529.2177734375,280.24078369140625,1155.7191162109375,1458.772216796875,719.2335815429688,29532.8984375,2798.697265625,1645.8499755859375,1030.9215087890625,123.97259521484375,3105.31884765625,1220.075439453125,3003.27734375,2359.9013671875,10898.6474609375,349.311767578125,229.596923828125
2025-04-08,4945.38720703125,1954.3077392578125,2283.54638671875,875.7999877929688,1121.1474609375,532.207763671875,6730.18408203125,1076.099609375,7211.23095703125,1900.6512451171875,871.4575805664062,148.64212036132812,1684.9315185546875,268.3479309082031,5028.60400390625,1460.9749755859375,1404.2349853515625,352.9861755371094,2360.0390625,446.26629638671875,5340.8564453125,609.3859252929688,1094.0294189453125,5110.865234375,188.73875427246094,166.3939208984375,1165.0810546875,2572.6474609375,1445.8939208984375,1316.9212646484375,858.5773315429688,681.4310302734375,3403.531494140625,561.2843017578125,2225.123779296875,1279.1627197265625,1757.817626953125,7.170000076293945,678.5509643554688,1358.3375244140625,121.7602767944336,386.2481689453125,946.5991821289062,409.84906005859375,3101.5966796875,2477.5185546875,668.356201171875,11223.4853515625,2070.890625,1121.4615478515625,58.93027877807617,343.8747863769531,215.0220184326172,4550.7568359375,279.8050537109375,1172.0780029296875,1485.934326171875,740.1296997070312,30209.537109375,2749.936767578125,1667.5794677734375,1052.9700927734375,124.73857879638672,3123.244873046875,1245.083251953125,3102.750732421875,2429.1591796875,10975.43359375,351.22625732421875,233.70867919921875
2025-04-09,4917.85009765625,1967.329345703125,2234.792236328125,860.75,1121.5933837890625,543.1136474609375,6808.388671875,1059.9261474609375,7282.640625,1893.161376953125,862.9180908203125,145.53054809570312,1680.181640625,270.2720947265625,5184.044921875,1428.3267822265625,1387.619873046875,345.3797302246094,2426.007080078125,452.3428955078125,5339.71630859375,600.856201171875,1080.30419921875,5137.19482421875,188.1741180419922,162.8166961669922,1208.9693603515625,2540.564453125,1452.3665771484375,1295.00927734375,856.5632934570312,680.4869995117188,3438.52734375,556.9884033203125,2284.17236328125,1280.04833984375,1767.3642578125,7.090000152587891,677.4526977539062,1334.47509765625,122.35523223876953,389.7591247558594,937.625,409.3605041503906,2996.65966796875,2476.97900390625,683.4856567382812,11222.017578125,2021.908935546875,1155.6910400390625,58.68143081665039,340.36737060546875,210.5443572998047,4360.07373046875,284.11419677734375,1175.2010498046875,1479.59326171875,714.7076416015625,30147.05078125,2702.569580078125,1631.8740234375,1072.6563720703125,121.77043151855469,3079.28369140625,1205.6297607421875,3154.27587890625,2466.62841796875,11098.7197265625,346.0432434082031,223.68922424316406
